-0.15609156490135576,0.11627358652685663,1.272862002065381
-0.25323812698009096,-0.04283364771419893,1.5669191065262145
-0.318714437578819,-0.1371304895006831,1.9928332569673393
-0.29392189469885494,-0.112853279081907,1.8683320644651538
-0.28987771326415673,-0.11527035062435528,1.863317090747343
-0.24107377444724767,-0.17436329539032824,1.5556724181691042
-0.24107377444724767,-0.17436329539032824,1.5556724181691042
-0.2733995121142044,0.16359352732597918,2.032473897792281
-0.2154549577935219,0.1939881700490718,1.6762822644054793
-0.2578630513457173,0.21005145770532196,1.7539440973855653
-0.2161234538571668,0.18970126077031563,1.687084241077136
-0.11307872745992568,-0.019138584215152864,0.8289982188053299
-0.37056715994873385,0.31636621968672746,2.5292586979114686
-0.28185924270484136,0.03245763175122889,1.9965916389679284
-0.09184549466763063,0.10503244223074362,1.1888965754732312
-0.212741770586714,-0.15171750682777674,1.5489165585521483
-0.21211833490999188,-0.06579260170397518,1.5547554294303625
-0.21193801072272472,-0.0581223518819444,1.5549828084992359
-0.21193801072272472,-0.0581223518819444,1.5549828084992359
-0.2872901609137147,0.33133631338887126,2.173239318686248
-0.20138869420720365,0.08776268474593595,1.5669040108249352
-0.20118700546138768,0.11470180501815591,1.5679809265586788
-0.20091350342816422,0.10583280764677189,1.5680840197631427
-0.1939952252686338,0.40780859889532317,1.5922045783593182
-0.19667022534339396,-0.0767683746103851,1.5597095331312196
-0.17132008817683625,0.35747155477231757,1.4588565910101927
-0.24147960384645825,0.369329833500518,2.1659032260799833
-0.23816477629871124,0.06502685168577373,1.998854882662914
-0.1959589327985924,-0.1325393309130803,1.660104436639248
-0.1846130819017815,-0.012338071185700893,1.5695286007347578
-0.18464076240079927,0.12262738589332034,1.5764935951223096
-0.18277995788577794,-0.12960107873512236,1.5646176504159568
-0.18330138594972314,0.1408594572406238,1.5768179844865025
-0.19779860777827835,0.2633088602955142,1.7405581841829825
-0.1804650203886055,-0.10764085070757776,1.56828920481051
-0.17467265886804803,-0.07807094373915516,1.5715403194058741
-0.18057232662762832,0.30885269336006144,1.6659203588215827
-0.17138866325848345,-0.15432148645778926,1.5680735753087642
-0.17138866325848345,-0.15432148645778926,1.5680735753087642
-0.16315589544466538,-0.1102367442305595,1.55471450961153
-0.16515028674984122,-0.12945368285625589,1.5728501434879683
-0.10218597285776444,0.0768920398452693,1.5902104531687358
-0.15629524971308484,-0.08754290461161322,1.5794928163388924
-0.13685708134186494,0.4026127771781216,1.4822543058386417
-0.1529228000748486,0.40058532688340054,1.6311030592224771
-0.1757974471273266,0.2235696385025453,1.8026566762626839
-0.1503406095689301,-0.12163904813700525,1.5797239208337477
-0.13247125636904508,0.4067017493569109,1.4880551318595778
-0.14711775847789077,-0.17840192543080668,1.578656136272109
-0.12975071351611067,0.3778529565110106,1.4106749114350519
-0.14566921909071012,-0.14512836764024267,1.5804147645077737
-0.14328399473920342,-0.1413509475947485,1.5816018683051833
-0.20621284080113367,0.17280319630338326,2.253449677390647
-0.1685310451100713,0.2230473253567594,1.8297178518554276
-0.14086073285100384,-0.1393828090301003,1.5833171367675951
-0.06712000573106479,0.18091450078051388,1.253631054031217
-0.15568343528953812,0.4116567613936118,1.8332938284914633
-0.15643399013472792,-0.01259185830395545,1.783536541281466
-0.1498006893720679,0.47771216588377263,1.8286192780809298
-0.09469068274329734,0.17733904904845527,1.6246033301661897
-0.13546567768784643,-0.14694029683515675,1.5859075173280186
-0.13810820536426738,0.0262359126370024,1.7454549122848786
-0.13528600590054368,-0.15109687385152593,1.5871788697993339
-0.16896475446895623,0.4258344485034853,1.965007668572334
-0.1259294621532054,-0.13696174091570065,1.590342235923967
-0.05380256984666873,0.16156203727077237,1.3026068399611896
-0.13778647927009802,0.23694253747790883,1.7655536889398251
-0.16595480537524973,0.167241987859323,2.217823473086677
-0.06589149063696136,-0.012670183976526278,1.363064807304981
-0.10861527480746423,0.07710801328102254,1.7412346532482683
-0.12204704470416115,0.2939989751917085,1.8619118412966047
-0.13130179497786937,-0.047480447086349735,2.040164863600179
-0.12910328858290476,-0.048730864840871815,2.0378090772934025
-0.10007468138974025,-0.15520284310108945,1.601899125743145
-0.060836084283445536,0.2528003722230424,1.293600267283882
-0.0873468779670938,0.17468336505120297,1.473878576454616
-0.0871373912292558,0.171706709609745,1.4756824843351826
-0.08631527117906748,0.17957976056936684,1.4755295199959917
-0.07039582353560693,0.27163251754650497,1.492513226307891
-0.0923839987743878,-0.1557902420796794,1.6046997561812053
-0.09640989421422184,-0.06270947022042729,1.6668893659162574
-0.0869167236760462,0.02407321494992995,1.6101705546241891
-0.0869167236760462,0.02407321494992995,1.6101705546241891
-0.11346781695575606,0.09154042097722845,2.0147904702556554
-0.10489430168234702,-0.011673714496331833,1.8656488929372412
-0.08558377844903707,-0.03551974740087873,1.560437120495574
-0.11048350978516534,-0.023080811922730447,1.9700101728646562
