0.13548095372050206,-0.2250095733179967,1.7946193728176056
0.07984899949087242,-0.22869664938257792,1.8267337750786932
0.0952337714759507,-0.21978659435304784,1.7927648734818349
0.1620866098945565,-0.22417023075142342,1.8328037394677874
-0.07146332910454586,-0.20444620624831242,1.7161302249376844
-0.025266931922615265,-0.20613013038470956,1.7344537567337432
-0.24366086514910804,-0.19517923073478546,1.650899164843753
-0.21141480127917542,-0.19296941739057807,1.6801875503872432
-0.15885339270859364,-0.19798657953942597,1.678877169393089
-0.2723401473082153,-0.19597703223915378,1.665833606675897
-0.22805474643445825,-0.19311669676056076,1.6504731638746888
-0.18457923314985442,-0.19546521738246142,1.6702526079523448
0.11889417534669507,-0.2036582951171027,1.7993762598540382
0.14107374455010183,-0.20413314342043667,1.812169242527514
0.16301734436232682,-0.20391492996245192,1.8189689560456443
0.006273373688522977,-0.18779157678267,1.705964412335976
-0.02478693640620682,-0.18124307843182463,1.7014748163006739
-0.2550265716725214,-0.17994898458872746,1.6809830246305328
0.11698539245603168,-0.1907289815065714,1.8026575895873975
-0.03716784045920583,-0.17601210403344492,1.7181849442596806
0.0012601911741109335,-0.173764553507308,1.709806330563916
-0.22708913512865386,-0.16611806406753604,1.6504800704550684
0.14378656578832585,-0.1766925974848334,1.8195512476483457
-0.02364713082808016,-0.16332883453790217,1.691584293052964
0.0002576559150004611,-0.1642680425835147,1.7502603279174316
-0.2719396414185132,-0.1551956246977518,1.669339958904246
-0.22641025404010978,-0.1527967507876811,1.652597448188773
-0.004777029637300873,-0.15813919444898325,1.7082762700243128
0.0715148133222756,-0.15727144900368076,1.7294404006507291
0.15808498189241715,-0.16708930981065653,1.8363438373009258
-0.271730701525039,-0.1499798461159731,1.6680517424645618
0.0134763210695881,-0.1541560381036642,1.7277970474989814
0.041349834930324514,-0.1514831449754076,1.7452377101013257
-0.0901130979357771,-0.1450220004586307,1.6870105364218415
-0.01778469766816497,-0.14509048154026982,1.7026636549052188
-0.03289710996296968,-0.13552808479855544,1.657398196551775
0.07332895030741528,-0.1397480380219001,1.6555566502410861
-0.23167277076686102,-0.1375081743424795,1.6554116266683205
0.11119614148038691,-0.1417396748160418,1.7291736712198598
0.05622260478555396,-0.13344223796794497,1.6398110732595763
-0.015473674444741613,-0.1346494644862051,1.6680373251465646
-0.10667666500949195,-0.13094679982254576,1.682127516779209
0.04726475149556369,-0.12828901866861744,1.6303703298000036
0.03661442586892928,-0.1264073011491301,1.6263038594052786
0.09196942745643573,-0.13211730466987523,1.693947256595657
0.02316710791598156,-0.1231523389461797,1.623070706454005
0.060295817935887425,-0.12520375659329136,1.6722777741861894
-0.05194898864412861,-0.12389064507559526,1.6730702936766808
0.07114031470988724,-0.11846205621944982,1.6276975765957102
-0.013385463587935863,-0.11973863382779208,1.651845304418684
0.06323413001038974,-0.1155292182178795,1.6215934725502414
-0.08021075880920846,-0.1156846215624432,1.6672945802307473
0.10484416575919644,-0.12103097324213072,1.692538359675893
0.047639735641503055,-0.11074229892283126,1.6106367252552791
0.13747100786078653,-0.11923930755269437,1.7268375200754342
-0.037648881456412195,-0.11394240611321463,1.649721879641357
0.09243639892982411,-0.11012552831537055,1.6315434125139852
-0.2682910258852231,-0.11155584123876491,1.6711227255924428
-0.12960054698597806,-0.11630176499612105,1.6966317498782348
0.001219318835674224,-0.11033054091249507,1.6524036858149191
0.14360457619896935,-0.11879612991866612,1.7274869930763879
0.08393981364252952,-0.11489657318735935,1.6733201839471412
0.1312033571436114,-0.11550460671739925,1.7116273573869432
-0.0605376820209542,-0.10218420774469751,1.667413050972571
-0.09596273917590638,-0.10316406180527252,1.6679573821002305
0.0540824213610519,-0.098753723467821,1.6044308240925331
-0.0756722257576282,-0.09670329076531597,1.6554103983581705
-0.008490601759479764,-0.10065466653363102,1.6405694111999984
0.03310574080262867,-0.09127084772950327,1.5951691398354524
-0.26828566063053416,-0.09632122559684052,1.670978478387644
0.0914276165677787,-0.09161558250542721,1.6136799787175111
0.14498574233344672,-0.09954439782691597,1.7316927271248526
-0.037290191906788936,-0.0924544153041034,1.678294824108731
0.12268755497411414,-0.08761933672373497,1.6379844523866407
0.06420003225906476,-0.08411730657609223,1.597939014871094
-0.06548529522657348,-0.08489499626362959,1.6676615060372861
-0.11079809542142163,-0.08567313038789169,1.6693674993657919
-0.08475159821791466,-0.08215264339222936,1.6606647073657206
0.10506359704168197,-0.08242716337910806,1.6188911380632
0.15769504398866857,-0.09121061928457704,1.7372041921906682
-0.22587534869181328,-0.08337757774520846,1.6557241822109332
0.047191190552764856,-0.07994300841101076,1.5956414235715177
-0.0059717474583135585,-0.08597924961200673,1.7714830151909522
0.030104785611650677,-0.07579712451705867,1.5854024914747404
0.11604692724398555,-0.0779275570191023,1.6258920628835212
0.1302555055036719,-0.07410075710470261,1.6361776347976946
0.012350678653814824,-0.07071682589814089,1.5837716152037193
0.07058378138300533,-0.07013537279254341,1.5935316537374697
0.1538342207933114,-0.0680144162114743,1.672226973138875
0.11590370030496233,-0.06710033840112342,1.6240772686713183
0.0346959591836618,-0.06279177953689591,1.582103789418609
